agent_0,agent_1,agent_2,agent_3
4.405478523533141,4.405478523533141,4.405478523533141,4.405478523533141
1.6828222030774485,1.6828222030774485,1.6828222030774485,1.6828222030774485
4.467706749834267,0.7208282355092964,4.467706749834267,4.467706749834267
3.2982306479786345,3.2982306479786345,3.2982306479786345,3.2982306479786345
4.316887456738064,4.316887456738064,4.316887456738064,4.316887456738064
-0.6351286820460393,1.568275395457174,2.9898905208204822,2.9898905208204822
3.108961398056071,3.108961398056071,3.108961398056071,3.108961398056071
3.36408853228876,3.36408853228876,3.36408853228876,3.36408853228876
4.213023397794993,4.213023397794993,4.213023397794993,4.213023397794993
3.008818396063853,3.008818396063853,3.008818396063853,3.008818396063853
4.4351317259320115,4.4351317259320115,4.4351317259320115,4.4351317259320115
2.0055671433108824,3.9474851330427327,3.9474851330427327,3.9474851330427327
2.693506065305244,0.5754022679402285,4.9362841738932515,4.9362841738932515
2.4550750882442642,2.4550750882442642,2.4550750882442642,2.4550750882442642
3.8645595390050382,0.510990268664074,3.8645595390050382,3.8645595390050382
3.0299794358068026,3.0299794358068026,3.0299794358068026,3.0299794358068026
3.789232534256308,1.2388240900923218,3.789232534256308,3.789232534256308
2.135193970750133,2.135193970750133,2.135193970750133,2.135193970750133
1.3317878608975064,2.2288510540764612,2.2288510540764612,2.2288510540764612
2.29299417128372,2.29299417128372,2.29299417128372,2.29299417128372
3.200215919344055,3.200215919344055,3.200215919344055,3.200215919344055
2.3774781818421875,2.3774781818421875,2.3774781818421875,2.3774781818421875
5.195100132211856,5.195100132211856,5.195100132211856,5.195100132211856
3.761957276379749,3.761957276379749,3.761957276379749,3.761957276379749
1.867328658713055,1.867328658713055,1.867328658713055,1.867328658713055
3.161024286966644,3.161024286966644,3.161024286966644,3.161024286966644
2.1366320936418277,2.1366320936418277,2.1366320936418277,2.1366320936418277
2.6209572473162526,2.6209572473162526,2.6209572473162526,2.6209572473162526
1.8321632689660345,1.8321632689660345,1.8321632689660345,1.8321632689660345
1.7472048822096455,1.7472048822096455,1.7472048822096455,1.7472048822096455
3.5376483823215192,3.5376483823215192,3.5376483823215192,3.5376483823215192
1.6469526912531494,2.040285042651342,2.040285042651342,2.040285042651342
2.383207176133427,2.383207176133427,2.383207176133427,2.383207176133427
0.7176451458763942,3.231371336267658,3.231371336267658,3.231371336267658
3.1273991618971824,1.0962372401923846,3.1273991618971824,3.1273991618971824
0.8341077363553049,0.6716308250263139,0.6716308250263139,0.6716308250263139
2.4565113536389904,2.4565113536389904,2.4565113536389904,2.4565113536389904
3.3800248256096945,3.3800248256096945,3.3800248256096945,3.3800248256096945
1.6753276993076347,1.6753276993076347,1.6753276993076347,1.6753276993076347
2.9039018092768623,2.9039018092768623,2.9039018092768623,2.9039018092768623
2.5835692783685102,2.258111764057693,2.258111764057693,2.258111764057693
2.3932950524386554,2.3932950524386554,2.3932950524386554,2.3932950524386554
2.6376421568622925,2.6376421568622925,2.6376421568622925,2.6376421568622925
3.280135253505266,3.280135253505266,3.280135253505266,3.280135253505266
2.6964609475369694,2.6964609475369694,2.6964609475369694,2.6964609475369694
3.714354973279075,3.714354973279075,3.714354973279075,3.714354973279075
2.616341056989798,2.616341056989798,2.616341056989798,2.616341056989798
2.01347239961729,2.9699007164350673,2.01347239961729,2.01347239961729
2.82574449888714,2.82574449888714,2.82574449888714,2.82574449888714
0.20269759550848454,0.7544247015586967,0.7544247015586967,0.7544247015586967
1.8538261599518226,1.8538261599518226,1.8538261599518226,1.8538261599518226
2.4618946745805093,2.4618946745805093,2.4618946745805093,2.4618946745805093
3.2904035647342553,3.2904035647342553,3.2904035647342553,3.2904035647342553
4.115660403349466,4.115660403349466,4.115660403349466,4.115660403349466
3.5893205931658994,3.5893205931658994,3.5893205931658994,3.5893205931658994
3.734463456829107,3.734463456829107,3.734463456829107,3.734463456829107
3.358987125691005,1.7415275612162378,1.7415275612162378,1.7415275612162378
2.7235002018883376,2.7235002018883376,2.7235002018883376,2.7235002018883376
2.4576123551366607,2.4576123551366607,2.4576123551366607,2.4576123551366607
2.1382514698672623,1.0403936796170916,2.1382514698672623,2.1382514698672623
2.4620421368018146,2.4620421368018146,2.4620421368018146,2.4620421368018146
2.394942138919528,2.394942138919528,2.394942138919528,2.394942138919528
2.224277174595919,2.224277174595919,2.224277174595919,2.224277174595919
2.801654882211578,2.801654882211578,2.801654882211578,2.801654882211578
2.4093990450683695,2.4093990450683695,2.4093990450683695,2.4093990450683695
1.9648330748010154,1.9648330748010154,1.9648330748010154,1.9648330748010154
2.2106529380288866,2.2106529380288866,2.2106529380288866,2.2106529380288866
3.069629186335856,3.069629186335856,3.069629186335856,3.069629186335856
2.126766673814418,2.126766673814418,2.126766673814418,2.126766673814418
2.1350782864878033,2.1350782864878033,2.1350782864878033,2.1350782864878033
1.2744029527551781,3.2840852115707917,3.2840852115707917,3.2840852115707917
1.510980032260738,2.7267402858840706,2.7267402858840706,2.7267402858840706
1.6519772685429566,1.6519772685429566,1.6519772685429566,1.6519772685429566
4.716942344016002,4.716942344016002,4.716942344016002,4.716942344016002
3.660329674017204,3.660329674017204,3.660329674017204,3.660329674017204
2.9836765516869415,2.9836765516869415,2.9836765516869415,2.9836765516869415
1.668183439614607,1.668183439614607,1.668183439614607,1.668183439614607
2.774404893534157,2.774404893534157,2.774404893534157,2.774404893534157
0.3648500595618075,4.248273378287496,4.248273378287496,4.248273378287496
3.046372573025219,3.046372573025219,3.046372573025219,3.046372573025219
3.029887931975079,3.029887931975079,3.029887931975079,3.029887931975079
3.375980713776293,3.375980713776293,3.375980713776293,3.375980713776293
1.9229740232932768,1.9229740232932768,1.9229740232932768,1.9229740232932768
3.463725048893999,3.463725048893999,3.463725048893999,3.463725048893999
2.7848687678624024,2.119757626537745,2.119757626537745,2.119757626537745
3.6007557840804942,3.6007557840804942,3.6007557840804942,3.6007557840804942
2.3315743746177904,2.3315743746177904,2.3315743746177904,2.3315743746177904
2.9727955181719437,2.9727955181719437,2.9727955181719437,2.9727955181719437
1.7167863208691434,3.14914706293664,1.7167863208691434,1.7167863208691434
2.1411015803194213,2.1411015803194213,2.1411015803194213,2.1411015803194213
2.505032473109014,2.505032473109014,2.505032473109014,2.505032473109014
0.9586244462594555,2.2268817881895804,0.9586244462594555,0.9586244462594555
3.0103159572555693,3.0103159572555693,3.0103159572555693,3.0103159572555693
4.153394865173794,-1.000714214390972,4.153394865173794,4.153394865173794
3.3491725114529105,3.3491725114529105,3.3491725114529105,3.3491725114529105
1.3037743125529522,1.3037743125529522,1.3037743125529522,1.3037743125529522
5.288505336900617,5.288505336900617,5.288505336900617,5.288505336900617
1.1397730218180202,1.1397730218180202,1.1397730218180202,1.1397730218180202
3.756952211771946,3.756952211771946,3.756952211771946,3.756952211771946
4.045431091489522,4.045431091489522,4.045431091489522,4.045431091489522
2.8849826522566557,2.8849826522566557,2.8849826522566557,2.8849826522566557
2.268343930455647,2.268343930455647,2.268343930455647,2.268343930455647
4.083299649728433,4.083299649728433,4.083299649728433,4.083299649728433
3.414967351600014,3.414967351600014,3.414967351600014,3.414967351600014
5.135183872602749,5.135183872602749,5.135183872602749,5.135183872602749
3.071482602049345,3.7944980610136625,3.7944980610136625,3.7944980610136625
3.4815362758986597,3.4815362758986597,3.4815362758986597,3.4815362758986597
1.6660909453394004,1.6660909453394004,1.6660909453394004,1.6660909453394004
3.7373180570624625,3.7373180570624625,3.7373180570624625,3.7373180570624625
3.935305731673774,2.9178318250377036,3.935305731673774,3.935305731673774
2.3563777294059594,2.3563777294059594,2.3563777294059594,2.3563777294059594
3.203425634556133,3.203425634556133,3.203425634556133,3.203425634556133
3.969405845794739,3.969405845794739,3.969405845794739,3.969405845794739
2.839391271869162,2.839391271869162,2.839391271869162,2.839391271869162
3.518815951665214,3.518815951665214,3.518815951665214,3.518815951665214
1.9443187559585087,1.9443187559585087,1.9443187559585087,1.9443187559585087
3.165015465917784,3.165015465917784,3.165015465917784,3.165015465917784
3.013359266247513,3.013359266247513,3.013359266247513,3.013359266247513
4.710066902491887,4.710066902491887,4.710066902491887,4.710066902491887
3.285383712117118,3.285383712117118,3.285383712117118,3.285383712117118
3.997732255154612,3.997732255154612,3.997732255154612,3.997732255154612
3.124269397993992,3.124269397993992,3.124269397993992,3.124269397993992
1.4786704521993481,1.4786704521993481,1.4786704521993481,1.4786704521993481
4.932287663392836,4.932287663392836,4.932287663392836,4.932287663392836
3.787870858206226,3.0146772185842625,3.0146772185842625,3.0146772185842625
1.2808697863558745,1.2808697863558745,1.2808697863558745,1.2808697863558745
2.4029747496495006,5.123732179413044,5.123732179413044,5.123732179413044
1.1013954560762318,1.1013954560762318,1.1013954560762318,1.1013954560762318
4.08342169785832,4.08342169785832,4.08342169785832,4.08342169785832
1.3240686684559373,1.3240686684559373,1.3240686684559373,1.3240686684559373
2.5844114803033813,2.5844114803033813,2.5844114803033813,2.5844114803033813
0.7674058554976892,0.7674058554976892,0.7674058554976892,0.7674058554976892
2.71633170517481,2.71633170517481,2.71633170517481,2.71633170517481
2.571654634278253,2.571654634278253,2.571654634278253,2.571654634278253
1.8071067812499115,0.7974856470612959,1.8071067812499115,1.8071067812499115
3.2451746616371206,3.2451746616371206,3.2451746616371206,3.2451746616371206
3.4598521449395934,3.4598521449395934,3.4598521449395934,3.4598521449395934
3.0206303758070145,3.0206303758070145,3.0206303758070145,3.0206303758070145
3.0060980431941515,3.0060980431941515,3.0060980431941515,3.0060980431941515
1.2831678037297292,2.749315108010206,2.749315108010206,2.749315108010206
2.825854333410093,2.825854333410093,2.825854333410093,2.825854333410093
3.2656685199420084,3.2656685199420084,3.2656685199420084,3.2656685199420084
2.6886256351267375,2.6886256351267375,2.6886256351267375,2.6886256351267375
4.0271285375395225,4.0271285375395225,4.0271285375395225,4.0271285375395225
3.2617679373274955,3.2617679373274955,3.2617679373274955,3.2617679373274955
1.3150697721288105,1.3150697721288105,1.3150697721288105,1.3150697721288105
1.9933937837757063,1.9933937837757063,1.9933937837757063,1.9933937837757063
2.3578630385205392,2.3578630385205392,2.3578630385205392,2.3578630385205392
2.3328698486222033,2.3328698486222033,2.3328698486222033,2.3328698486222033
2.570272755751497,1.7820976997541227,2.570272755751497,2.570272755751497
2.4752259629461877,2.4752259629461877,2.4752259629461877,2.4752259629461877
2.4104812762850565,2.4104812762850565,2.4104812762850565,2.4104812762850565
1.2762321862069461,0.36956381680233186,2.8622942120131616,2.8622942120131616
4.137278948342496,1.355407355827343,4.137278948342496,4.137278948342496
4.110043399195236,4.110043399195236,4.110043399195236,4.110043399195236
3.450744865514682,3.450744865514682,3.450744865514682,3.450744865514682
4.078375985781093,4.078375985781093,4.078375985781093,4.078375985781093
2.8759979466006946,2.8759979466006946,2.8759979466006946,2.8759979466006946
3.0852781757204086,3.0852781757204086,3.0852781757204086,3.0852781757204086
2.437271340900966,2.437271340900966,2.437271340900966,2.437271340900966
3.2600712960110805,3.2600712960110805,3.2600712960110805,3.2600712960110805
2.6187141766361686,2.6187141766361686,2.6187141766361686,2.6187141766361686
3.417723697437754,3.417723697437754,3.417723697437754,3.417723697437754
2.575476852199369,2.575476852199369,2.575476852199369,2.575476852199369
4.2453264571159925,4.2453264571159925,4.2453264571159925,4.2453264571159925
4.210705328869857,4.210705328869857,4.210705328869857,4.210705328869857
2.8435768023297943,2.8435768023297943,2.8435768023297943,2.8435768023297943
3.4987939744468353,3.4987939744468353,3.4987939744468353,3.4987939744468353
3.69913596414474,3.69913596414474,3.69913596414474,3.69913596414474
2.8367503021617684,2.169328981279937,2.8367503021617684,2.8367503021617684
1.578079049219855,1.578079049219855,1.578079049219855,1.578079049219855
2.9041505458927506,2.9041505458927506,2.9041505458927506,2.9041505458927506
3.7089367505527875,3.7089367505527875,3.7089367505527875,3.7089367505527875
3.519642955605006,3.519642955605006,3.519642955605006,3.519642955605006
3.2915930480383255,3.2915930480383255,3.2915930480383255,3.2915930480383255
2.444148173461436,-0.3368288451231385,2.444148173461436,2.444148173461436
3.865167725453351,3.865167725453351,3.865167725453351,3.865167725453351
3.6487561272367786,3.6487561272367786,3.6487561272367786,3.6487561272367786
2.190563310445504,2.190563310445504,2.190563310445504,2.190563310445504
5.634884570107507,5.634884570107507,5.634884570107507,5.634884570107507
3.871361632281902,3.871361632281902,3.871361632281902,3.871361632281902
2.0822062350253847,2.0822062350253847,2.0822062350253847,2.0822062350253847
2.5124389334896473,2.5124389334896473,2.5124389334896473,2.5124389334896473
1.1115439717524713,-0.5138641177890109,1.1115439717524713,1.1115439717524713
1.708292603042031,1.708292603042031,1.708292603042031,1.708292603042031
2.1675741648709845,2.1675741648709845,2.1675741648709845,2.1675741648709845
3.4359525961949124,3.4359525961949124,3.4359525961949124,3.4359525961949124
4.136902060103067,0.6692275709595381,4.136902060103067,4.136902060103067
4.1650913674129235,4.1650913674129235,4.1650913674129235,4.1650913674129235
2.763080122692464,1.8242385923705695,2.763080122692464,2.763080122692464
4.790475550384475,3.125825523807106,3.125825523807106,3.125825523807106
3.7527931036879973,3.7527931036879973,3.7527931036879973,3.7527931036879973
3.4232824149495293,1.4841590767845958,3.4232824149495293,3.4232824149495293
3.150105754763152,3.150105754763152,3.150105754763152,3.150105754763152
3.319094588938441,3.319094588938441,3.319094588938441,3.319094588938441
3.819039077883811,3.819039077883811,3.819039077883811,3.819039077883811
1.6831265683730894,1.6831265683730894,1.6831265683730894,1.6831265683730894
2.0271904068881463,2.9055190270077067,2.9055190270077067,2.9055190270077067
3.1797335773540505,3.1797335773540505,3.1797335773540505,3.1797335773540505
2.4073309159555145,1.9835847977574887,2.4073309159555145,2.4073309159555145
